Scenario,Year,Metal,Technology,"Climate change, ecosystem quality, long term","Climate change, ecosystem quality, short term","Climate change, human health, long term","Climate change, human health, short term",Fisheries impact,Freshwater acidification,"Freshwater ecotoxicity, long term","Freshwater ecotoxicity, short term",Freshwater eutrophication,"Human toxicity cancer, long term","Human toxicity cancer, short term","Human toxicity non-cancer, long term","Human toxicity non-cancer, short term","Ionizing radiations, ecosystem quality","Ionizing radiations, human health","Land occupation, biodiversity","Land transformation, biodiversity","Marine acidification, long term","Marine acidification, short term","Marine ecotoxicity, long term","Marine ecotoxicity, short term",Marine eutrophication,Ozone layer depletion,Particulate matter formation,"Photochemical ozone formation, ecosystem quality","Photochemical ozone formation, human health",Terrestrial acidification,"Terrestrial ecotoxicity, long term","Terrestrial ecotoxicity, short term",Thermally polluted water,"Water availability, freshwater ecosystem","Water availability, human health","Water availability, terrestrial ecosystem",Total human health,Total ecosystem quality
SPS,2050,Graphite,Battery Storage,346873644.5393514,138567744.33304745,4674.806534607012,1867.47366056715,0.00020431058646779281,8041868.158429518,173841638.97568485,127174758.3547393,964785.8274366513,5.304053322475763,1036.141159963654,187.75491980738266,104.08515899831127,0.17509496949264408,3.11615411814131,42810587.306384645,105624285.64506023,118172239.84468278,12827257.156424748,218.28728576544557,187.0779336918376,1957037.6095186078,0.028896949134660038,1475.6617785151118,25963621.76235766,2.6180849478164023,53877721.79921118,7967669.877779347,6828344.459295856,596732.1548879321,1708.8405868588015,208.72187789785676,544786.2722876971,9565.712215270614,1172636831.3423755
SPS,2022,Indium,Solar PV,1163391.1131205135,348964.3016459991,15.6789899231204,4.702982290989696,3.068767670824661e-07,47002.2318129484,1417588.1201091697,113699.6016916844,130.84433153493427,0.09898918127123754,15.868964129803173,5.688786697032356,4.5764602755794375,0.001272414809705028,0.016647799484088843,122249.65501210192,206360.0828877525,420092.52294548595,45601.73697822397,0.34052894899355185,0.5742023926897393,6686.8388492003505,7.685470694791345e-05,2.3786003299323353,160551.9953258025,0.016240933038196476,315589.438948945,12432.297439495784,20958.386985385445,1124.9955343790186,38.959923871932915,4.758658318311063,541.0134932382368,53.78539740501799,4403005.076021029
SPS,2030,Indium,Solar PV,1056785.105144872,318847.93727775814,14.242263696028367,4.297104876732774,5.254887194475306e-07,50510.73931165518,1713593.033749328,129576.63773361329,165.0715455862004,0.11969518957025507,19.72012559759678,6.9843838835114935,5.687122298673056,0.0011758384175249211,0.015323323603721137,150783.17975832324,284014.67104433046,380740.11021472124,41329.85128534896,0.39200176809276116,0.7136152953596647,7828.485919471008,8.279140495679623e-05,2.409993618377996,183235.64164310088,0.018508942086575993,341719.5626283332,14311.618656744526,26046.957833619363,1290.4920402719654,44.93058069505241,5.487928628247801,605.3226354497515,58.98253368468613,4701430.476271285
SPS,2040,Indium,Solar PV,1323882.3628620543,402185.92144069343,17.841926067104684,5.4202485956722715,1.0202414740007372e-06,81479.70161945312,3009331.3470674935,204137.98000645428,306.92117024805566,0.2106716387202353,35.54670952719024,12.451540318142346,10.22867034123977,0.0012713437493204573,0.016291897861930985,272965.33783181966,561227.103543045,475315.53640172136,51595.964591593875,0.6415372002369539,1.2982117018552026,13514.285454680114,0.00011442177219917083,3.7280052271294863,310144.5322251423,0.031317795940564906,554808.0370812858,23422.226861025607,47384.72627368213,2135.5471263667578,74.93639713572338,9.152910841049106,1013.61225706311,94.62840819092935,7334928.04676589
SPS,2050,Indium,Solar PV,1153293.8454073006,350498.64627992123,15.542909325718629,4.723660611265009,1.188175129594927e-06,87102.9248651678,3302933.3028592947,192177.1601602928,352.37936504904246,0.2309024623112808,39.664168033522955,13.767357784341922,11.349600008645268,0.0007656262504922614,0.009537113673541235,313658.30618497485,642843.8127786177,413073.5957572628,44839.43338709227,0.6487742103568692,1.461900150454622,14799.152873156192,0.00010183249738410893,3.8033564548874694,336567.66387733194,0.034008050040615107,594415.3218120132,23686.87878581282,53359.35450149364,2201.4483049990063,79.32606429061343,9.689075290182473,1111.202887765332,98.81467866878029,7526995.89118121
SPS,2022,Iridium,Hydrogen,33493300.524905786,10377465.20818828,451.3882868246728,139.85681281864396,1.2322170761396078e-05,187726294.27807242,8998212.61660005,2234267.131851713,5011.492374199042,0.9405339874558146,9.636733648525238,32.08006184276056,11.194887406793395,0.02095841443552572,0.3140921417307012,1043884.5673873032,1954316.534807484,11982252.948573837,1300685.213949166,81.83627958305962,61.44268193387117,84422.44590065061,0.0017525044791225186,7224.149035134262,1306366.560965117,0.12434033828089786,1118907013.9542565,2987046.519868668,2242657.9010494943,21363.309920117485,463.39366380876163,56.60001082610688,5462.766253320216,7926.286546493906,1384670575.4137065
SPS,2030,Iridium,Hydrogen,22039045.506185483,6856787.43134809,297.0196080559844,92.40873536325354,1.1343828239471211e-05,135680743.4369034,6230444.249209954,1538176.8659975869,3649.502107192183,0.6589161742310504,7.0249578468183165,22.664908887776214,8.111597384576413,0.011437868406143033,0.1713082926961761,755360.7174783777,1449993.3175822045,7872389.408777521,854554.3042792369,59.17684612822799,44.64775547970494,58740.950169792064,0.001255466417164975,5220.192707367396,862653.9969182517,0.08144803354304107,808682477.0584577,2159969.631690494,1629643.0824662694,12841.870810001084,296.5287071359053,36.21872577231443,3531.2678606176787,5684.554167962748,996691362.9708983
SPS,2040,Iridium,Hydrogen,14293670.462451015,4469051.939482864,192.63540235077892,60.22928989006149,8.214260378664686e-06,99306803.92741647,4323256.802053613,1043547.5895999253,2732.423198197658,0.464345351617354,5.216624608772761,16.139886941901203,5.923205974019982,0.005175490922310332,0.07716827753441331,579773.0291154245,1086495.539712131,5095226.559062056,553090.7026472152,43.065920737778654,32.79138196450939,41469.781016986686,0.0009309747667959315,3819.7699543225735,566981.2632942165,0.053115831981119035,591874585.7617943,1571915.8372722566,1196885.4469954183,7707.955494201825,186.45029093178164,22.773484640510105,2267.1651519230436,4123.283408694085,726015695.1824466
SPS,2050,Iridium,Hydrogen,10888658.700409079,3418018.1553440094,146.74615280781586,46.064536522792835,7.696077419727746e-06,88019083.79717563,3689091.0335614546,818461.3704126892,2472.7024680836166,0.39687257560308814,4.626611627342169,13.92135947914912,5.185817287692585,0.0030980772424731347,0.04579268201812236,554620.6808630888,975743.7609393408,3871593.0433916254,420263.92687717895,37.994536220068326,29.196413408296227,35475.9509502354,0.0007895832463565342,3384.885287871109,436383.8802245492,0.04070269114446132,524588083.55925596,1386808.5815988837,1065669.0938597657,6321.962884416245,144.56385650546144,17.65737532105777,1784.5370366246,3619.5712980701246,640178720.4720507
SPS,2022,Lead,Solar PV,567830.4845819905,172480.80990583467,7.652635768934779,2.3245191277578816,4.499871332857718e-07,64444.039845247884,804095.4929317615,65473.13037319185,207.4023078330248,0.20590449007998132,6.456209969501132,15.621317321654114,4.372347883084855,0.0002133479498890987,0.0028938199146982643,60124.16920486521,82048.73140570465,206092.63205383692,22371.066663783964,0.2181062497603673,0.2963788512693046,2972.957477926455,6.030558457308837e-05,3.5998550433389296,41513.97287114671,0.004218255644092059,395262.38250875846,7961.809599329017,10817.827831693337,341.3808672973318,7.875036070074202,0.9618757476275732,183.26964855738132,41.201837976393506,2504229.947592585
SPS,2030,Lead,Solar PV,662440.8845269667,201582.019793386,8.927697517816219,2.716715332340722,7.810893222968512e-07,85430.78699714241,1077957.6231624263,81720.07422454175,282.400315219732,0.2787893352406201,8.76480026150892,21.18597276750105,5.936944542756062,0.00022988630556296659,0.003136511430120187,81025.80765451415,119062.43994798369,240472.7967557528,26102.83299293267,0.290533386663374,0.4036477464568665,3890.937441639827,7.93988010151527e-05,4.633317664378196,51272.49216661877,0.0052036344681789465,523302.29042409564,10605.679457336064,14733.14241480131,417.6189844665692,9.623850891500297,1.1754801741781762,234.46377972444532,53.6281374722455,3180544.6043593124
SPS,2040,Lead,Solar PV,594710.5397048914,181162.3307646596,8.014897529990222,2.4415197453284017,8.29585918512293e-07,89148.84132007863,1132420.620087136,76948.7994799433,303.25760874328716,0.29559164698867363,9.32186188522013,22.503430997268783,6.309776963233281,0.00017465286003632766,0.0023872766764261094,87412.9066061801,135216.70108306574,215962.32121054272,23442.17599673967,0.3035545955780612,0.4351759481549897,4032.6470560898224,8.45463222261543e-05,4.760231571563123,50509.37199445596,0.005125803007197351,545566.5727416102,11080.973787725092,15883.92174546989,406.36165531938434,9.179905961280838,1.121255678208513,237.9189035168235,54.77616399861745,3164456.173589827
SPS,2050,Lead,Solar PV,683659.8303865324,207954.82645139622,9.213664665612566,2.802601472455141,1.1517625497300405e-06,115218.70513242936,1468090.3686519074,87356.30628524574,400.96719179600336,0.3853487922497102,12.19305072570906,29.39555819258745,8.234923359619398,0.0001658392104625196,0.002286301037096854,121118.04411515727,180448.3052631713,248412.0409649476,26964.451835609194,0.38969184038762567,0.5762567088140116,5208.044493015552,0.00010861947761002957,6.091903797849637,63256.578969158196,0.006424485708770703,704795.4788636683,14225.304694677272,21033.369383920675,509.29809901826053,11.180826200708907,1.3656528637053498,305.26907785194817,69.69152374251621,3948969.3267130605
SPS,2022,Manganese,EV,11511470.298975874,3468520.067036435,155.13976750628657,46.74514948113352,6.363539985190885e-06,2051615.5035607575,6149012.20882405,1059778.1871580372,873.3236258149316,0.23369796681218843,7.489197718494538,8.261906835506178,4.776500582975451,0.004087191755860678,0.06435975791778299,814066.7457532508,1568455.6080427878,4159773.8311309204,451536.29926227994,3.668093879085155,10.264304115109475,24358.49241942067,0.0007415389350986658,96.79391195272973,717571.8977417158,0.07242359901689185,12386352.36597793,133906.15938214317,374647.08934441896,7507.30279097904,121.779061436544,14.874385935762803,2768.330059408953,334.4520427756779,44882349.097585306
SPS,2030,Manganese,EV,19079123.642400045,5750143.575274437,257.1288227504257,77.49452670582332,1.6835686199948873e-05,4057316.924684569,11877910.739131518,1828061.2489469992,1811.9907968844204,0.4448931396286444,15.218193168603927,16.023501087122348,9.712843513972167,0.007305389478339721,0.11152808971221959,1663435.216863282,3445552.255833607,6889673.387046526,747855.8651669752,7.232362111734705,20.801851589852124,42943.73432412114,0.0014244033549110499,186.30517614017026,1231279.3353437986,0.123760469186881,24457310.73258962,264021.0107502067,759267.5608777243,13812.244096136366,216.27965486823814,26.416914522253137,5028.320913843648,588.9815838551622,82114791.3710657
SPS,2040,Manganese,EV,50693759.133089565,15258703.47933832,683.198392704171,205.64112684610714,5.86989276935102e-05,13593960.885066293,38812042.89344627,4846267.704288181,6622.086501204531,1.4291467536735567,52.6711847360872,52.61074245256009,33.27688438518676,0.021683483051541337,0.3115872301696761,6106327.788566877,12847124.300605973,18289045.823261216,1985212.3605952195,24.190459964638347,71.9673944775159,132077.48575207073,0.005034701129641344,614.139708252126,3651020.688898125,0.36597798496270006,81850917.42499106,883080.2910272696,2626809.8212941964,44177.985867938274,661.6303003191133,80.81310791579745,15568.3069134029,1724.462893771859,251643473.55098385
SPS,2050,Manganese,EV,76133555.28620692,22813128.87590355,1026.0498233330077,307.4519100565592,0.00011799893345053501,25539913.05769754,71627500.75651982,6648808.968837339,13297.12536432812,2.539122733036692,100.72449043816364,95.32272946081761,61.84868641181538,0.034196214795962396,0.4738761766372833,12807416.045304716,25497101.16782002,27445597.394739475,2979101.660080669,44.91814930882689,138.65227040278916,236833.9586976068,0.009324173070728112,1139.4111616861994,6340112.343290189,0.635321132229304,153683286.1196101,1639745.6279921203,5060807.719986959,81489.7864615138,1178.0057915945072,143.88444591447478,27918.340167362196,2878.350891627808,438576970.4446485
SPS,2022,Manganese,Battery Storage,985837.345842031,297042.5608613379,13.286102701107932,4.003234417376671,5.449709038668233e-07,175699.46585351837,526598.7504686218,90758.94634433453,74.79105822052301,0.020013792968853313,0.6413716588352499,0.7075461339664112,0.4090574474706649,0.0003500253371546827,0.0055117418780420814,69716.32459869552,134321.86102599715,356241.2347404549,38669.373699001895,0.3141339759507893,0.8790305723722619,2086.050772993932,6.350507421117431e-05,8.289388824782515,61452.54748070349,0.006202325747866647,1060761.868292899,11467.66566986117,32084.61496179218,642.922169425195,10.429106238180793,1.2738359888967352,237.07859094465442,28.642328529550127,3843704.996872152
SPS,2030,Manganese,Battery Storage,1282408.8362674394,386497.5702736621,17.2829884922697,5.208817117210612,1.1316155370710155e-06,272713.7353515475,798377.2197170996,122873.66772328223,121.7934876209813,0.029903621578646088,1.0228952732436647,1.077024278851077,0.6528515974349982,0.0004910338752969848,0.007496392938149974,111808.28116880679,231593.79547615573,463091.39749532327,50267.34915712919,0.4861253196432261,1.3982024955415804,2886.475573604836,9.574168515200787e-05,12.522556517929363,82760.79809291274,0.008318595876864685,1643905.243378677,17746.24891019006,51034.38959832282,928.3939980452822,14.537299810314835,1.7756205811759855,337.9800504657931,39.588568201113844,5519369.548425723
SPS,2040,Manganese,Battery Storage,623592.2164627169,187699.80537539272,8.404135090310747,2.5296251112328823,7.220651032859029e-07,167221.53463842612,477433.2830561777,59614.7311023957,81.45936836233776,0.017580167796079887,0.6479168519947844,0.6471733415864377,0.40934439358210317,0.0002667320689563219,0.0038328854440024865,75114.936142796,158034.57575032354,224976.54182586103,24420.421709951534,0.2975708017035767,0.8852826817884824,1624.706738924638,6.193268146514438e-05,7.554632925943936,44911.80221541519,0.00450195500831346,1006861.5129241883,10862.914990196245,32312.81693642767,543.4406245928606,8.138822460792198,0.9940952485343928,191.50828781927586,21.212899901776552,3095507.496653684
SPS,2050,Manganese,Battery Storage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPS,2022,Molybdenum,Solar PV,317137.42414679215,99534.01981452404,4.274052313348145,1.3414172427933928,2.755334187415248e-07,20684.997243274065,5819409.591650156,33694.74370738245,76.75863178680868,0.008506781279336594,0.25991274584548235,0.27099545133668945,0.1602323200112329,0.00012237082305159068,0.0018247534191845897,205754.0779590929,420971.24976084876,112254.93383945693,12185.227361952178,0.3276634623757643,3.077615487092563,7624.118111210606,1.3624263428423135e-05,2.1731603547184313,122038.94756158069,0.012473417006485838,175743.53230205615,11960.438341733687,112332.9614404756,472.63911186407677,12.965025077320206,1.5835791834210227,45.589962777352284,10.086168180918776,7471937.6295431275
SPS,2030,Molybdenum,Solar PV,365139.55688564334,115757.55011857042,4.920975731910434,1.5600613129189904,5.196950562952068e-07,28186.206468514305,8471048.257359803,41201.295553843556,112.09481597986012,0.011771890513919235,0.3803513688266218,0.37920211809408544,0.2343352357132275,0.00015567502600446218,0.00230041349179992,298773.149225267,619917.0893776037,128478.16851874704,13946.153777076453,0.4735592732758092,4.487414367628322,11009.865643752777,1.8315439642043033e-05,2.9349581735314145,174188.48733237362,0.017801967139703632,243707.7204357636,17285.91269242707,163790.61881804542,648.0463086742009,18.09251331273572,2.2098628646614316,54.185591291543915,12.651639384272698,10693267.422988027
SPS,2040,Molybdenum,Solar PV,288985.6491413707,93149.1136241836,3.8946516192104568,1.2553680362294481,5.693559239719545e-07,28749.694913594,9200504.368933666,34153.00687244758,123.10208215062406,0.011997999883004446,0.41669249072833087,0.3907681709712229,0.2516731367066846,0.00013567923967453614,0.0019700131346752593,324077.886099203,682133.4242485815,100590.4162219388,10918.856145995294,0.5104351514643959,4.884434215094726,11886.149763688618,1.8889549822120265e-05,3.0158374876884704,186081.28893975622,0.0190191812764687,253033.33893175336,18631.909325713703,178281.84275186982,669.3168455311068,18.864028836383113,2.304097616669196,46.367754232380186,11.562094635276821,11412040.001442743
SPS,2050,Molybdenum,Solar PV,233212.9423746389,76378.60337254222,3.14300438959082,1.0293523309724035,6.445144753818615e-07,29708.108961810627,9911608.190876283,25738.414556432243,133.2602885639957,0.012047110339940225,0.4491816435269369,0.3948340474380446,0.2601396771275655,0.0001141710198530712,0.0016651559622239645,349760.4331078401,738249.8282316353,80160.05746806126,8701.081515952663,0.5450301696025083,5.269827926915325,12759.225624175278,1.9091833090406286e-05,3.121904437916087,198372.66752301776,0.020278675967460028,264706.5150891403,19894.653796315255,192348.71274803588,706.646198647978,19.811925869738843,2.4198760282928333,42.227560586522245,10.852302583382311,12142507.205969423
SPS,2022,Molybdenum,Wind,23298975.734714724,7312415.804209242,313.99965300691525,98.54922633004969,2.024247998915946e-05,1519654.2954218048,427531639.41782206,2475434.799717489,5639.187819735102,0.624963424423972,19.09487905720635,19.90908661094718,11.771707315534226,0.008990155748999177,0.13405824225822288,15116031.425760062,30927283.210355785,8246976.800873922,895205.9738515664,24.072286894503584,226.10163006609397,560117.2531106706,0.001000926913233878,159.65447946878905,8965774.019187616,0.9163782576116718,12911261.752392132,878691.5118904932,8252709.215418402,34723.140065302265,952.4949806511577,116.34001590244588,3349.3348801509455,740.9954480637971,548937086.155583
SPS,2030,Molybdenum,Wind,26524982.456665337,8409023.148054218,357.4764565962381,113.32817323174413,3.775242093356896e-05,2047542.1465536729,615365829.8008097,2993002.596264545,8142.949651111393,0.855150266453552,27.630020344945784,27.546534853045195,17.02291055312451,0.011308764706099778,0.16710987994154583,21703900.309559874,45032891.15147227,9333092.243116127,1013096.1636423433,34.40096034231088,325.9810807471819,799794.1815497307,0.0013304959871643144,213.20536927843335,12653645.663735362,1.2931955937676076,17703759.801453263,1255707.6390868095,11898309.040440869,47076.29355554428,1314.3018584731617,160.53197362886567,3936.2261122050245,919.0582241437078,776795407.2640225
SPS,2040,Molybdenum,Wind,17480288.55540955,5634443.750647345,235.58136651030586,75.93524308812164,3.4439446634572215e-05,1739023.9427556004,556524075.5107204,2065861.8064221486,7446.251826546342,0.7257401904413937,25.20507505630594,23.636953624313072,15.223313214165016,0.008207024354102897,0.11916300395672688,19602962.91623096,41261180.70078186,6084556.470858052,660464.4787521417,30.875421540593344,295.45176296281414,718974.5521946256,0.0011425992347838597,182.42327837956597,11255765.24333999,1.150440438091362,15305589.712871976,1127014.9653430537,10783988.97921848,40485.92596083112,1141.0555103924708,139.37125016035134,2804.712711709134,699.3729658552911,690296396.4605312
SPS,2050,Molybdenum,Wind,17872992.465682767,5853509.6239378825,240.87382630987915,78.88758774994761,4.939435284006858e-05,2276772.473421122,759606635.5260555,1972542.7103730047,10212.812844893024,0.923267423096565,34.42441936855804,30.259323874568217,19.93660575602661,0.008749847915195149,0.1276143582083294,26804968.54967931,56578050.4436125,6143313.010792653,666834.1936533329,41.77006651383322,403.86950172729644,977842.5722295174,0.001463161458821386,239.2567664954932,15202900.644942282,1.5541188198646432,20286599.455553375,1524688.0974457322,14741236.308432529,54156.008906442745,1518.3479878743528,185.4546560803792,3236.239226357575,831.6996489694284,930578455.8824322
SPS,2022,Neodymium,Wind,105332717.8800302,32417467.442068145,1419.5661318219534,436.8893161391996,4.480094284994423e-05,3300563.969824669,100136308.61829054,11182335.528007062,382265.8885642872,2.4153449912648974,106.09836254702617,86.39466292637064,102.07614131420385,1.1121360443007378,6.2354323202326425,65166626.35024189,113351218.2356435,37943885.64121516,4118834.8485608585,216.7897738822252,170.3240939044805,115800927.31353459,0.012633215362842957,287.8768043660254,6228378.650676363,0.6293285645741709,21939971.682654172,7913532.847955038,6216829.390061102,45206.65753757727,1458.945546170522,178.19909972268943,175813.68667685852,2626.3932596686063,631654733.9050909
SPS,2030,Neodymium,Wind,167758791.15128082,51725115.68019033,2260.880598436086,697.0979597803223,0.0001017791139646015,5428465.430083539,173760465.73535568,18112247.247050747,672412.3503660458,4.124244481430017,186.9277736837582,148.76160333783395,179.61336682632887,1.9515799303935293,10.901439864937768,114696791.79282807,200462621.7582952,60394953.56608927,6555902.340696892,380.6115252555477,299.6541473591356,203640777.20608395,0.021963465179345464,456.45115218618946,10246672.4616037,1.033742288604923,36196554.657848485,13893552.556592865,10937376.312037375,73300.47551596849,2423.051771205617,295.957340795605,306677.9074477579,4241.771188505765,1074865787.344698
SPS,2040,Neodymium,Wind,117856462.93055996,36404271.39196046,1588.3482982560297,490.6193631281376,8.0256378778925e-05,4010733.059275369,134835753.7164762,12678350.200085089,529250.6282152727,3.139843070218827,147.5042027395653,114.28810332423541,140.98459468127967,1.5310276756039418,8.513787019418613,90800076.26232299,158595698.1675999,42399363.79430563,4602467.7269179905,298.82516553228254,236.15847364428714,160159419.69071364,0.017251025535225912,332.1564803097036,7604869.7942474615,0.7665547690874607,26834512.95839555,10908079.5745981,8619784.234625041,55207.779127159934,1812.4267500336864,221.3741397113845,239492.88564425407,3047.712620944767,817136146.2692543
SPS,2050,Neodymium,Wind,151629385.74483147,46847287.43472365,2043.505046962907,631.3596027649943,0.0001192585339549283,5453927.659532614,188322486.3941046,15629585.95385957,747497.3285107992,4.28724166260988,208.23667460497956,157.1921099361932,197.41718664216253,2.1565700470791436,11.957863669123043,129944724.33715956,224369769.08456913,54524175.644717276,5918617.474300954,420.8390146032905,333.959804725806,225996711.58735955,0.024145397975708683,443.50390485595256,10146273.774437808,1.0220392953711017,36524511.60131929,15361971.293968834,12189532.795420732,78626.85265167472,2485.7292214127956,303.6129145277082,336809.305917893,4002.118734773263,1124025140.372674
SPS,2022,Neodymium,EV,71877696.91312559,22121264.374341663,968.6937375664278,298.1276708895178,3.057158179046936e-05,2252262.5584924505,68331733.82141753,7630682.47017439,260853.3438750249,1.6482004710113816,72.40016302266042,58.95461089123422,69.65545079545251,0.7589073853525427,4.25497911243929,44468870.75474979,77349418.80408575,25892421.336093016,2810640.1205489486,147.93456368152675,116.2269790912708,79021068.8874587,0.008620744277413375,196.4434423510043,4250165.778722143,0.42944574804150765,14971555.53020581,5400093.408823115,4242284.711274323,30848.44381061471,995.5657452973828,121.60078214873283,119973.00685368826,1792.2171049279423,431033096.18462455
SPS,2030,Neodymium,EV,200700702.61404517,61882104.589352824,2704.8378300687345,833.9834196382735,0.0001217649432494748,6494424.634660955,207880894.4693766,21668853.974539537,804450.4269414358,4.9341006780900525,223.6337974239336,177.97313694857993,214.88309896326538,2.334801416661619,13.042098273256817,137219197.5300944,239826412.42605996,72254392.94043338,7843250.401467165,455.3502085795666,358.4956561945986,243628645.54308194,0.026276315316069818,546.0820641592901,12258757.638789466,1.2367328246766232,43304281.714135446,16621756.396651633,13085091.37145955,87694.10435684449,2898.853703070432,354.0729271702148,366898.63510917535,5074.70548648281,1285931528.5679662
SPS,2040,Neodymium,EV,276606679.4650286,85440071.5725437,3727.820585226529,1151.473491921094,0.00018836006009265656,9413107.488219984,316456723.5540925,29755825.541842062,1242140.2716087233,7.369146706924076,346.1893112384228,268.2318133159608,330.8879260485519,3.593290270109316,19.981681942223606,213105899.8851115,372220821.47013533,99510429.37274168,10801896.507260943,701.3364793339764,554.2590503565744,375890843.52376455,0.04048779992215425,779.564385326851,17848472.024738286,1.7990881792396498,62980046.57458963,25601037.019477647,20230455.21270636,129571.51508950387,4253.728074255516,519.5605245768093,562084.8463150307,7152.918449112578,1917801624.7065136
SPS,2050,Neodymium,EV,306091027.5898058,94569626.33101189,4125.180331221859,1274.5122499819672,0.00024074467510241325,11009728.183665775,380162612.2501365,31551113.934279986,1508957.015690501,8.65456388672879,420.3629619590127,317.32038102659976,398.52189090100427,4.3534222508208655,24.139085971239137,262316661.15940124,452930497.88353837,110066797.86769135,11947787.664776642,849.5388001279498,674.1575803402412,456214772.2348709,0.048741803191017716,895.2919337541882,20482067.843046904,2.0631690659471325,73731257.5220577,31010885.89179548,24606751.52683683,158722.3611444562,5017.888900323538,612.8969562250131,679909.8080085114,8078.992274786462,2269045729.9117103
SPS,2022,Nickel,EV,1939166010.408649,599593205.2373179,26134.08680611651,8080.701117800301,0.0013067043162979554,1309699339.926766,3413791410.2061057,368070423.1757283,4773501.689052923,292.3021502810787,866.2601080405984,2931.8185814590897,807.7006274280311,3.9530169224739247,39.44381551873384,110946984.55650553,300343365.5289633,715922141.4183016,77706953.37897322,47204.457958475126,33580.54690590787,11755959.168764113,0.12793413563073536,53428.135741770464,149411165.4707557,15.013567036206227,7834162530.200254,1722966759.0444603,1225689971.38596,1770978.2172310876,164988.60442192294,20152.102900380734,635153.7609109909,112747.69341420382,19786651419.271004
SPS,2030,Nickel,EV,5586096332.531089,1729683372.2519624,75283.66611176629,23310.89518175818,0.005018036639134402,3958463368.7478056,10306997200.085144,1093384472.1591046,14451371.316970682,883.4240902252213,2645.616491284476,8831.783086762222,2453.3820547561736,11.81888297753436,117.16137182093365,349014933.39153945,926474445.3561695,2064426044.9113083,224073859.9826243,142983.35625831777,101736.57911730336,35154147.27261801,0.380965071398812,160178.10172844358,437187213.5674431,43.896266198886856,23675261079.760754,5218904594.24321,3713385165.996417,5229048.3503920315,496048.01271977276,60588.491131749935,1883216.0938365504,334336.79867823794,59340810002.33613
SPS,2040,Nickel,EV,7642689473.3063755,2368684067.281566,103000.31511429502,31922.68995324266,0.00713505724068419,5649998107.632158,14775033099.070309,1531287555.179717,20776555.537726026,1265.847509714249,3881.718731758081,12665.762669673755,3596.928726568828,16.79228960246004,165.17950290132373,565215660.5115259,1368474788.9644864,2827308463.6823735,306876785.9793686,205011.98907675163,145943.92011667625,50102748.99424853,0.5759515730744244,227918.60049516198,610966757.4324479,61.333434469475705,33789905940.24272,7482954906.106712,5326953124.625338,7403250.409066228,708762.3589483872,86569.93032632768,2665592.200467217,471048.88270759024,84328355690.18625
SPS,2050,Nickel,EV,6282978640.140087,1946317073.0664573,84675.52974063813,26230.461602536983,0.006472570904696641,4809816324.438058,12561512670.850195,1265869940.8242528,17653888.891968153,1072.4478569540242,3402.4118444893447,10747.90952255353,3200.810991133027,14.154390529160617,138.59609107060385,550172767.9205772,1188367424.6449072,2326281236.9971113,252494861.8171527,173708.73757456616,123736.52621257573,42431979.38932197,0.49263323201284026,193853.6537596223,510689723.70110065,51.291817268964365,28763759027.96548,6340383813.399538,4516383240.858736,6334302.706350005,599587.4831837341,73235.04978557024,2255064.1983672706,396608.6558977002,71384598238.72281
SPS,2022,Nickel,Battery Storage,53034774.83294713,16398436.472401304,714.7481967956938,221.00127682444835,3.5737402959797224e-05,35819320.89312869,93364703.07087125,10066457.38993673,130551.78663649563,7.994250435565555,23.69158160265811,80.18309803499818,22.09002255513369,0.10811212720774438,1.0787595612546443,3034319.038579249,8214171.802671715,19579947.959194873,2125228.4504201273,1291.0074668705013,918.4034447606359,321516.9016547127,0.003498905220184791,1461.2205110854857,4086286.3085145885,0.41061009884179944,214258626.42173856,47121883.12919074,33521725.98866723,48434.96146320756,4512.317892615451,551.1453037003084,17370.99171159426,3083.567111356424,541150472.4641447
SPS,2030,Nickel,Battery Storage,109412075.3393875,33878443.22268754,1474.5435198597224,456.5788464839181,9.828577420325452e-05,77532442.4334442,201877999.7779955,21415574.870436043,283051.7830639401,17.303185867644352,51.818367180285485,172.98371867355874,48.053167405664205,0.23149055042870542,2.2947811991508735,6835980.963025008,18146391.644734833,40434880.552102074,4388822.639386488,2800.5434951253565,1992.6634981803702,688546.7025486889,0.007461772338372024,3137.3283758054504,8562967.321149712,0.8597742141504126,463715499.1139843,102220074.38881478,72732218.23621362,102418.75506775611,9715.844358715462,1186.7164763704932,36885.61186087363,6548.4876787184185,1162278770.0358267
SPS,2040,Nickel,Battery Storage,107070459.8330886,33184141.93968671,1442.9856323168856,447.2217671986782,9.995877267600362e-05,79153797.56735608,206991216.0492598,21452613.40820226,291069.7030072643,17.733924087463933,54.38104099396951,177.4413363143029,50.391267901920784,0.23525202425998357,2.314086604253268,7918403.709479881,19171683.66400048,39609252.52213509,4299198.430300293,2872.1208703312227,2044.6051996897181,701915.7840250687,0.0080688087598031,3193.0316474016827,8559354.908962809,0.8592523685184301,473380578.8361334,104832654.19921547,74628090.35419226,103716.0319448775,9929.424968795618,1212.8037231047056,37343.68426564466,6599.171751190559,1181400324.0943341
